,X_dist,Y_dist,X_velocity,Y_velocity
1378,0.5390664722667594,0.7490334475508998,0.6309902634008984,0.36181029023287997
1379,0.5391276617744455,0.7442633291906781,0.6384504411161567,0.36562456020708817
1380,0.5391185934648708,0.7393366418878284,0.645910618831415,0.36181029023287997
1381,0.5391797829725569,0.734253385642351,0.6533707965466732,0.36562456020708817
1382,0.5391707146629822,0.7290135604542456,0.6608309742619314,0.36181029023287997
1383,0.5392319041706681,0.7236171663235125,0.6682911519771897,0.36562456020708817
1384,0.5392228358610935,0.7180642032501513,0.6757513296924479,0.36181029023287997
1385,0.5392840253687796,0.7123546712341623,0.6832115074077061,0.36562456020708817
1386,0.5392749570592049,0.7064885702755458,0.6906716851229644,0.36181029023287997
1387,0.539336146566891,0.700465900374301,0.6981318628382227,0.36562456020708817
1388,0.5393270782573163,0.6942866615304285,0.7055920405534809,0.36181029023287997
1389,0.5393882677650024,0.6879508537439283,0.7130522182687391,0.36562456020708817
1390,0.5393791994554277,0.6814584770148001,0.7205123959839974,0.36181029023287997
1391,0.5394403889631137,0.6748095313430442,0.7279725736992555,0.36562456020708817
1392,0.539431320653539,0.6680040167286605,0.7354327514145138,0.36181029023287997
1393,0.539492510161225,0.6610419331716488,0.742892929129772,0.36562456020708817
1394,0.5394834418516503,0.6539232806720094,0.7503531068450302,0.36181029023287997
1395,0.5395446313593364,0.6466480592297421,0.7578132845602884,0.36562456020708817
1396,0.5395355630497617,0.639216268844847,0.7652734622755466,0.36181029023287997
1397,0.5395967525574478,0.6316279095173238,0.7727336399908048,0.36562456020708817
1398,0.5395876842478731,0.6238829812471731,0.780193817706063,0.36181029023287997
1399,0.5396488737555591,0.6159814840343946,0.7876539954213213,0.36562456020708817
1400,0.5396398054459844,0.6079234178789881,0.7951141731365795,0.36181029023287997
1401,0.5397009949536705,0.5997087827809539,0.8025743508518377,0.36562456020708817
1402,0.5396919266440958,0.5913375787402917,0.810034528567096,0.36181029023287997
1403,0.5397531161517819,0.5828098057570016,0.8174947062823541,0.36562456020708817
1404,0.5397440478422072,0.5741254638310838,0.8249548839976124,0.36181029023287997
1405,0.5398052373498933,0.5652845529625379,0.8324150617128706,0.36562456020708817
1406,0.5397961690403186,0.5562870731513646,0.8398752394281288,0.36181029023287997
1407,0.5398573585480047,0.5471330243975631,0.847335417143387,0.36562456020708817
1408,0.53984829023843,0.5378224067011339,0.8547955948586452,0.36181029023287997
1409,0.539909479746116,0.5283552200620768,0.8622557725739033,0.36562456020708817
1410,0.5399004114365413,0.518731464480392,0.8697159502891616,0.36181029023287997
1411,0.5399616009442274,0.5089511399560792,0.8771761280044198,0.36562456020708817
1412,0.5399525326346527,0.49901424648913867,0.884636305719678,0.36181029023287997
1413,0.5400137221423388,0.48892078407957024,0.8920964834349363,0.36562456020708817
1414,0.5400046538327641,0.4786707527273742,0.8995566611501946,0.36181029023287997
1415,0.5400658433404502,0.4682641524325499,0.9070168388654529,0.36562456020708817
1416,0.5400567750308755,0.45770098319509783,0.914477016580711,0.36181029023287997
1417,0.5401179645385615,0.4469812450150182,0.9219371942959691,0.36562456020708817
1418,0.5401088962289868,0.4361049378923105,0.9293973720112274,0.36181029023287997
1419,0.5401700857366729,0.42507206182697516,0.9368575497264857,0.36562456020708817
1420,0.5401610174270982,0.4138826168190117,0.9443177274417438,0.36181029023287997
1421,0.5402222069347843,0.4025366028684207,0.9517779051570021,0.36562456020708817
1422,0.5402131386252096,0.3910340199752016,0.9592380828722602,0.36181029023287997
1423,0.5402743281328957,0.37937486813935495,0.9666982605875183,0.36562456020708817
1424,0.540265259823321,0.3675591473608802,0.9741584383027766,0.36181029023287997
1425,0.540326449331007,0.3555868576397778,0.9816186160180349,0.36562456020708817
1426,0.5403173810214323,0.3434579989760475,0.9890787937332932,0.36181029023287997
1427,0.5403785705291184,0.33117257136968936,0.9965389714485513,0.36562456020708817
1428,0.5403695022195437,0.3187305748207034,0.9965389714485513,0.36562456020708817
1429,0.540360433909969,0.3062885782717174,0.9965389714485513,0.36562456020708817
1430,0.5403513656003943,0.2938465817227314,0.9965389714485513,0.36562456020708817
1431,0.5403422972908196,0.28140458517374545,0.9965389714485513,0.36562456020708817
1432,0.5403332289812449,0.26896258862475947,0.9965389714485513,0.36562456020708817
1433,0.5403241606716702,0.25652059207577343,0.9965389714485513,0.36562456020708817
1434,0.5403150923620955,0.2440785955267875,0.9965389714485513,0.36562456020708817
1435,0.5403060240525208,0.23163659897780164,0.9965389714485513,0.36562456020708817
1436,0.5402969557429461,0.2191946024288156,0.9965389714485513,0.36562456020708817
1437,0.5402878874333714,0.20675260587982958,0.9965389714485513,0.36562456020708817
1438,0.5402788191237967,0.1943106093308436,0.9965389714485513,0.36562456020708817
1439,0.540269750814222,0.18186861278185762,0.9965389714485513,0.36562456020708817
1440,0.5402606825046473,0.1694266162328717,0.9965389714485513,0.36562456020708817
1441,0.5402516141950726,0.15698461968388566,0.9965389714485513,0.36562456020708817
1442,0.5402425458854979,0.14454262313489974,0.9965389714485513,0.36562456020708817
1443,0.5402334775759232,0.13210062658591376,0.9965389714485513,0.36562456020708817
1444,0.5402244092663485,0.11965863003692774,0.9965389714485513,0.36562456020708817
1445,0.5402153409567738,0.10721663348794173,0.9965389714485513,0.36562456020708817
1446,0.5402062726471991,0.09477463693895567,0.9965389714485513,0.36562456020708817
1447,0.5401972043376244,0.08233264038996958,0.9965389714485513,0.36562456020708817
1448,0.5401881360280497,0.06989064384098355,0.9965389714485513,0.36562456020708817
1449,0.540179067718475,0.05744864729199746,0.9965389714485513,0.36562456020708817
1450,0.5401699994089003,0.0450066507430114,0.9965389714485513,0.36562456020708817
1451,0.5401609310993256,0.032564654194025336,0.9965389714485513,0.36562456020708817
1452,0.5401518627897509,0.020122657645039274,0.9965389714485513,0.36562456020708817
1453,0.5401427944801762,0.007680661096053212,0.9965389714485513,0.36562456020708817
1454,0.5391142485113612,0.3478511166071634,0.4037042506527762,0.3651322451555236
1455,0.5391142485113612,0.3478511166071634,0.39624407293751795,0.3689465151297318
1456,0.5390439906941005,0.3480076855497912,0.3887838952222597,0.3651322451555236
1457,0.5390439906941005,0.3483208234350469,0.3813237175070015,0.3689465151297318
1458,0.5389737328768397,0.34879053026293044,0.37386353979174325,0.3651322451555236
1459,0.5389737328768397,0.3494168060334418,0.366403362076485,0.3689465151297318
1460,0.5389034750595789,0.350199650746581,0.35894318436122674,0.3651322451555236
1461,0.5389034750595789,0.35113906440234804,0.3514830066459685,0.3689465151297318
1462,0.5388332172423181,0.35223504700074293,0.34402282893071023,0.3651322451555236
1463,0.5388332172423181,0.35348759854176565,0.336562651215452,0.3689465151297318
1464,0.5387629594250574,0.3548967190254162,0.3291024735001937,0.3651322451555236
1465,0.5387629594250574,0.3564624084516946,0.32164229578493553,0.3689465151297318
1466,0.5386927016077966,0.35818466682060085,0.3141821180696773,0.3651322451555236
1467,0.5386927016077966,0.3600634941321349,0.306721940354419,0.3689465151297318
1468,0.5386224437905358,0.36209889038629683,0.2992617626391608,0.3651322451555236
1469,0.5386224437905358,0.3642908555830866,0.29180158492390257,0.3689465151297318
1470,0.538552185973275,0.36663938972250415,0.2992617626391608,0.3651322451555236
1471,0.538552185973275,0.3688313549192938,0.3067219403544191,0.3689465151297318
1472,0.5384819281560143,0.3708667511734559,0.31418211806967733,0.3651322451555236
1473,0.5384819281560143,0.3727455784849898,0.3216422957849356,0.3689465151297318
1474,0.5384116703387535,0.3744678368538962,0.32910247350019384,0.3651322451555236
1475,0.5384116703387535,0.37603352628017456,0.33656265121545204,0.3689465151297318
1476,0.5383414125214928,0.377442646763825,0.3440228289307103,0.3651322451555236
1477,0.5383414125214928,0.37869519830484794,0.35148300664596854,0.3689465151297318
1478,0.538271154704232,0.3797911809032426,0.35894318436122674,0.3651322451555236
1479,0.538271154704232,0.38073059455900976,0.366403362076485,0.3689465151297318
1480,0.5382008968869713,0.381513439272149,0.37386353979174325,0.3651322451555236
1481,0.5382008968869713,0.3821397150426602,0.3813237175070015,0.3689465151297318
1482,0.5381306390697105,0.3826094218705439,0.38878389522225976,0.3651322451555236
1483,0.5381306390697105,0.3829225597557994,0.39624407293751795,0.3689465151297318
1484,0.5380603812524497,0.38307912869842736,0.4037042506527762,0.3651322451555236
1485,0.5380603812524497,0.38307912869842736,0.41116442836803446,0.3689465151297318
1486,0.5379901234351889,0.3829225597557994,0.4186246060832927,0.3651322451555236
1487,0.5379901234351889,0.3826094218705439,0.42608478379855097,0.3689465151297318
1488,0.5379198656179282,0.3821397150426602,0.43354496151380917,0.3651322451555236
1489,0.5379198656179282,0.381513439272149,0.4410051392290674,0.3689465151297318
1490,0.5378496078006674,0.38073059455900976,0.4484653169443257,0.3651322451555236
1491,0.5378496078006674,0.3797911809032426,0.45592549465958393,0.3689465151297318
1492,0.5377793499834066,0.37869519830484794,0.4633856723748422,0.3651322451555236
1493,0.5377793499834066,0.377442646763825,0.4708458500901004,0.3689465151297318
1494,0.5377090921661458,0.37603352628017456,0.47830602780535864,0.3651322451555236
1495,0.5377090921661458,0.3744678368538962,0.4857662055206169,0.3689465151297318
1496,0.5376388343488852,0.3727455784849898,0.49322638323587514,0.3651322451555236
1497,0.5376388343488852,0.3708667511734559,0.5006865609511334,0.3689465151297318
1498,0.5375685765316244,0.3688313549192938,0.5081467386663916,0.3651322451555236
1499,0.5375685765316244,0.36663938972250415,0.5156069163816499,0.3689465151297318
1500,0.5374983187143636,0.3642908555830866,0.5230670940969081,0.3651322451555236
1501,0.5374983187143636,0.361785752501041,0.5305272718121664,0.3689465151297318
1502,0.5374280608971028,0.3591240804763679,0.5379874495274246,0.3651322451555236
1503,0.5374280608971028,0.35630583950906664,0.5454476272426829,0.3689465151297318
1504,0.537357803079842,0.35333102959913776,0.5529078049579411,0.3651322451555236
1505,0.537357803079842,0.350199650746581,0.5603679826731993,0.3689465151297318
1506,0.5372875452625813,0.34691170295139623,0.5678281603884576,0.3651322451555236
1507,0.5372875452625813,0.3434671862135839,0.5752883381037158,0.3689465151297318
1508,0.5372172874453205,0.3398661005331434,0.5827485158189741,0.3651322451555236
1509,0.5372172874453205,0.3361084459100754,0.5902086935342323,0.3689465151297318
1510,0.5371470296280597,0.33219422234437934,0.5976688712494906,0.3651322451555236
1511,0.5371470296280597,0.32812342983605547,0.6051290489647488,0.3689465151297318
1512,0.5370767718107989,0.32389606838510393,0.6125892266800071,0.3651322451555236
1513,0.5370767718107989,0.3195121379915243,0.6200494043952653,0.3689465151297318
1514,0.5370065139935383,0.31497163865531697,0.6275095821105237,0.3651322451555236
1515,0.5370065139935383,0.31027457037648176,0.6349697598257819,0.3689465151297318
1516,0.5369362561762775,0.30542093315501867,0.64242993754104,0.3651322451555236
1517,0.5369362561762775,0.3004107269909279,0.6498901152562984,0.3689465151297318
1518,0.5368659983590167,0.29524395188420904,0.6573502929715566,0.3651322451555236
1519,0.5368659983590167,0.28992060783486256,0.6648104706868148,0.3689465151297318
1520,0.5367957405417559,0.2844406948428882,0.6722706484020731,0.3651322451555236
1521,0.5367957405417559,0.2788042129082859,0.6797308261173314,0.3689465151297318
1522,0.5367254827244952,0.27301116203105585,0.6871910038325897,0.3651322451555236
1523,0.5367254827244952,0.2670615422111979,0.6946511815478479,0.3689465151297318
1524,0.5366552249072344,0.2609553534487122,0.7021113592631061,0.3651322451555236
1525,0.5366552249072344,0.2546925957435986,0.7095715369783643,0.3689465151297318
1526,0.5365849670899736,0.24827326909585706,0.7170317146936225,0.3651322451555236
1527,0.5365849670899736,0.2416973735054878,0.7244918924088808,0.3689465151297318
1528,0.5365147092727128,0.23496490897249062,0.731952070124139,0.3651322451555236
1529,0.5365147092727128,0.22807587549686575,0.7394122478393972,0.3689465151297318
1530,0.536444451455452,0.22103027307861295,0.7468724255546555,0.3651322451555236
1531,0.536444451455452,0.21382810171773226,0.7543326032699136,0.3689465151297318
1532,0.5363741936381914,0.20646936141422384,0.7617927809851719,0.3651322451555236
1533,0.5363741936381914,0.19895405216808743,0.7692529587004302,0.3689465151297318
1534,0.5363039358209306,0.19128217397932334,0.7767131364156883,0.3651322451555236
1535,0.5363039358209306,0.18345372684793132,0.7841733141309465,0.3689465151297318
1536,0.5362336780036698,0.1754687107739114,0.7916334918462047,0.3651322451555236
1537,0.5362336780036698,0.16732712575726377,0.799093669561463,0.3689465151297318
1538,0.5361634201864091,0.1590289717979882,0.8065538472767211,0.3651322451555236
1539,0.5361634201864091,0.15057424889608484,0.8140140249919794,0.3689465151297318
1540,0.5360931623691483,0.14196295705155365,0.8214742027072377,0.3651322451555236
1541,0.5360931623691483,0.13319509626439463,0.8289343804224958,0.3689465151297318
1542,0.5360229045518875,0.12427066653460773,0.836394558137754,0.3651322451555236
1543,0.5360229045518875,0.115189667862193,0.8438547358530123,0.3689465151297318
1544,0.5359526467346267,0.10595210024715047,0.8513149135682705,0.3651322451555236
1545,0.5359526467346267,0.09655796368948007,0.8587750912835286,0.3689465151297318
1546,0.535882388917366,0.0870072581891818,0.8662352689987869,0.3651322451555236
1547,0.535882388917366,0.07729998374625567,0.8736954467140451,0.3689465151297318
1548,0.5358121311001052,0.0674361403607018,0.8811556244293033,0.3651322451555236
1549,0.5358121311001052,0.057415728032520055,0.8886158021445616,0.3689465151297318
1550,0.5357418732828444,0.04723874676171046,0.8960759798598197,0.3651322451555236
1551,0.5357418732828444,0.036905196548273,0.9035361575750778,0.3689465151297318
1552,0.5356716154655836,0.026415077392207623,0.9109963352903361,0.3651322451555236
1553,0.5356716154655836,0.015768389293514554,0.9184565130055944,0.3689465151297318
1554,0.535601357648323,0.004965132252193624,0.9259166907208527,0.3651322451555236
